date,CO_mean,NO_mean,NO2_mean,NOX_mean,O3_mean,PM10_mean,PM2.5_mean,PMCO_mean,SO2_mean,RH_mean,TMP_mean,WDR_mean,WSP_mean,activacion_doble_no_circula
08/09/2022,0.2721389396709324,7.98394495412844,14.81439393939394,23.009174311926607,16.979462875197473,17.149584487534625,8.465116279069768,8.944162436548224,2.252707581227437,70.8969465648855,16.604166666666668,225.83024691358025,2.3722222222222222,0
08/09/2023,0.2591858037578288,5.036855036855036,14.162839248434238,19.48157248157248,28.9146110056926,24.96067415730337,10.370860927152318,11.104895104895103,1.4572564612326044,58.60526315789474,18.353235908141965,173.2826086956522,2.7356884057971014,0
08/09/2024,0.1980043859649123,1.494047619047619,10.8671875,12.464285714285714,36.19186046511628,14.597510373443985,8.274193548387096,5.8478260869565215,1.0673076923076923,69.80050505050505,15.185507246376812,228.0630841121496,5.43177570093458,0
08/10/2016,0.274618320610687,5.613095238095238,12.15277777777778,17.767857142857142,23.626522327469555,22.68555240793201,8.118421052631579,13.172972972972971,1.0748502994011977,62.546875,16.415625,174.31340579710144,3.642572463768116,0
08/10/2017,0.4263671875,5.3727959697733,18.292191435768263,23.634760705289672,32.89093959731544,26.13942307692308,15.107913669064748,10.359223300970871,1.285217391304348,65.5795847750865,17.45740072202166,157.8384030418251,1.9404942965779468,0
08/10/2018,0.6079258010118044,20.784552845528456,27.20528455284553,47.97764227642276,25.48540706605223,35.68817204301075,25.26744186046512,15.187878787878788,1.7053571428571428,72.31380753138075,16.427490039840638,182.3901996370236,1.3842105263157896,0
08/10/2019,0.231021897810219,4.780126849894292,14.869947275922671,19.78646934460888,20.363503649635035,16.08174386920981,7.06140350877193,8.942982456140351,0.9135220125786164,69.33406113537117,15.368879668049791,257.4468438538206,3.0958471760797344,0
08/10/2020,0.351508120649652,13.839108910891088,23.916,38.836633663366335,40.33587786259542,40.55389221556887,20.770967741935483,17.813953488372093,9.236,45.0875,16.429583333333333,191.53298611111111,1.8229166666666667,0
08/10/2021,0.3708126036484245,11.772128060263654,19.58213716108453,31.768361581920903,25.59025787965616,29.59354838709677,12.53954802259887,14.109649122807015,5.416812609457093,59.43728222996516,16.377591973244147,209.35090909090908,2.2467272727272727,0
08/10/2022,0.1774773139745916,5.699346405228758,14.22323049001815,20.11764705882353,18.83670295489891,15.8,7.3952802359882,8.199095022624434,1.0199637023593466,68.66477272727273,14.856060606060606,260.7916666666667,2.999228395061728,0
08/10/2023,0.2982060390763766,2.5615866388308977,13.055652173913044,15.603340292275574,27.95808383233533,12.27710843373494,6.822966507177034,5.830508474576271,1.1273764258555132,73.76379690949227,14.797530864197531,285.45714285714286,2.435238095238095,0
08/10/2024,0.363186372745491,5.7799511002444985,20.26695842450766,26.325183374083128,21.96574225122349,33.76303317535545,15.939655172413794,14.8,1.497777777777778,71.32638888888889,15.617045454545451,212.0390625,3.793489583333333,0
08/11/2016,0.5415185783521809,16.578207381370827,24.03866432337434,40.60456942003515,20.2078431372549,43.8051948051948,26.20555555555556,18.64541832669323,13.386724386724389,71.23034734917734,14.811882998171846,203.73647469458987,2.020418848167539,0
08/11/2017,0.6122887864823349,33.92217898832685,31.10894941634241,64.98443579766537,22.979411764705883,56.48636363636364,19.22740524781341,33.06637168141593,14.478527607361965,35.425925925925924,16.799824561403508,211.5905923344948,1.836411149825784,0
08/11/2018,0.5201171875,27.25552825552825,27.523341523341525,54.77149877149877,27.692307692307693,47.84449760765551,20.016129032258064,27.70560747663552,4.862348178137652,51.86186770428016,17.798249027237354,205.2983606557377,1.6968852459016392,0
08/11/2019,0.2279591836734694,11.659846547314578,15.113289760348584,27.056265984654733,19.1234375,29.188790560471976,12.626712328767123,16.867549668874172,4.935114503816794,61.588235294117645,16.360732984293193,229.0386398763524,2.672024729520865,0
08/11/2020,0.4634469696969697,10.306264501160094,22.96394686907021,34.640371229698374,37.02203389830508,44.151057401812686,21.270967741935483,19.32460732984293,2.382940108892922,51.34274193548387,16.346346153846156,161.1396103896104,1.6319805194805197,0
08/11/2021,0.3586142322097378,15.647186147186147,22.77715355805244,38.88961038961039,27.971337579617835,38.22850122850123,18.28486646884273,19.566666666666663,5.3713163064833,58.04022988505747,14.754761904761905,199.65261044176708,1.8174698795180724,0
08/11/2022,0.2310889292196007,6.803921568627451,15.58983666061706,22.71895424836601,23.67001675041876,27.87900355871886,9.318518518518518,18.17763157894737,1.2215909090909092,50.96868475991649,15.564300626304805,206.6180555555556,2.653298611111111,0
08/11/2023,0.471710730948678,15.107692307692307,26.16883116883117,42.23461538461538,35.00404858299595,47.57205240174672,19.749333333333333,24.086580086580085,7.181500872600349,46.0,19.67615740740741,168.14421252371918,1.6223908918406071,0
08/11/2024,0.5693185689948893,25.805439330543933,26.71153846153846,53.13179916317991,21.884146341463413,49.10787172011662,17.549418604651162,23.141242937853107,1.6311926605504588,47.19077568134172,18.274301675977654,172.84100418410043,4.015899581589958,0
08/12/2016,0.8676783004552351,33.685436893203885,30.203883495145632,63.87184466019418,29.45501285347044,67.18415417558886,26.64245810055866,36.083333333333336,3.8773722627737226,55.05391304347826,15.987237762237765,174.34782608695653,1.874434782608696,0
08/12/2017,0.4014729950900164,13.95774647887324,19.0,32.945674044265594,22.46635367762128,51.67272727272727,12.07182320441989,34.25925925925926,2.004680187207488,47.31647634584013,14.743123938879458,183.66213921901527,3.6915110356536505,0
08/12/2018,0.5467713787085515,30.601869158878504,23.84485981308412,54.401869158878505,22.39939024390244,43.50322580645161,18.251445086705203,24.14509803921569,1.679092382495948,54.35384615384616,15.884191176470589,168.55067567567568,1.8614864864864864,0
08/12/2019,0.5493848857644992,18.82411067193676,29.35953177257525,48.89920948616601,31.35302197802197,53.050632911392405,28.997668997669,25.02097902097902,7.535087719298246,47.04891304347826,14.5115,187.07407407407408,1.5067901234567902,0
08/12/2020,0.3801192842942346,18.88192771084337,25.58512720156556,45.146987951807226,20.173539518900345,43.08288770053476,24.578282828282827,18.305439330543933,12.06355140186916,58.47410358565737,14.069201520912546,201.1221864951769,1.904823151125402,0
08/12/2021,0.7248376623376623,28.933823529411764,37.6546875,67.76654411764706,34.04796511627907,61.70588235294117,28.63563829787234,27.909871244635195,2.678048780487805,43.29739776951673,16.07491103202847,172.3912248628885,1.336745886654479,0
08/12/2022,0.6069500924214418,29.76200873362445,31.297445255474454,62.09170305676856,25.36288998357964,62.75414364640884,27.571847507331377,29.417582417582416,5.565619223659889,44.005692599620495,12.729411764705882,158.33779264214047,1.6745819397993311,0
08/12/2023,0.8090969899665551,37.97415506958251,27.769616026711184,66.75745526838966,17.60674157303371,30.728132387706857,15.802168021680217,13.355212355212355,2.517361111111111,64.9342105263158,13.443627450980392,161.96842105263158,1.3976842105263156,0
08/12/2024,0.599566037735849,16.68235294117647,25.70743801652893,43.16666666666666,24.52908587257618,42.22701149425287,18.11660777385159,20.18562874251497,4.948096885813149,45.83877995642702,15.17396593673966,157.26855895196508,4.031659388646288,0
09/01/2016,0.6703016241299303,24.79814385150812,25.21345707656613,50.01624129930394,26.90747330960854,38.97867803837953,13.53295128939828,21.73706896551724,1.7428571428571429,39.011650485436896,13.392397660818714,187.83495145631068,2.3219417475728155,0
09/01/2017,0.7707646176911545,22.850352112676056,35.76056338028169,58.610915492957744,19.28996282527881,64.08370044052863,37.71810089020772,27.4125,23.282913165266105,56.65798611111112,10.254513888888887,163.24479166666666,1.7928819444444446,0
09/01/2018,0.6756855575868373,35.09090909090909,38.35353535353536,73.50909090909092,22.823825503355703,62.76108374384236,30.054597701149422,32.00869565217391,9.737623762376238,39.635048231511256,12.156521739130437,186.8831385642738,1.5198664440734555,0
09/01/2019,0.4485133020344288,19.306878306878307,26.02190923317684,45.40917107583774,26.283098591549297,55.13480885311871,26.80628272251309,26.573426573426573,10.574886535552194,50.770833333333336,11.126134301270415,183.04658901830285,1.8758735440931784,0
09/01/2020,0.6237191650853889,30.155555555555555,36.59963099630996,68.80444444444444,31.799093655589125,63.45272206303725,28.870481927710845,33.441489361702125,4.37521815008726,42.18213660245184,13.846026490066226,157.69352290679305,1.7345971563981042,0
09/01/2021,0.4328214971209213,15.127314814814817,21.430740037950663,37.24305555555556,21.38382099827883,37.06442577030813,19.08333333333333,15.99074074074074,1.546279491833031,54.52976190476191,13.512878787878789,180.11284722222223,2.1746527777777778,0
09/01/2022,0.3739097744360902,10.95,20.23,31.194117647058825,31.3054892601432,29.342175066313,15.134796238244514,10.320441988950275,1.3983286908077994,46.9065606361829,14.616302186878729,181.6628787878788,1.980492424242424,0
09/01/2023,0.539170731707317,17.463510848126234,26.30016583747927,44.86587771203156,31.96929824561404,53.86550976138829,27.12146892655367,22.660714285714285,5.586206896551724,56.09003215434084,13.017967332123412,172.05676126878132,1.5736227045075126,0
09/01/2024,0.58449378330373,21.746636771300448,25.095334685598377,46.91031390134529,20.76297577854672,37.191335740072205,11.282511210762332,20.0251572327044,1.1330798479087452,39.04379562043796,14.589531680440771,177.82831325301206,4.288253012048193,0
09/02/2016,0.6171052631578947,12.465686274509803,32.81127450980392,45.2671568627451,22.33333333333333,54.37903225806452,25.08355091383812,28.45833333333333,12.721669980119284,54.26086956521739,9.526043405676129,216.703125,1.997048611111111,0
09/02/2017,0.5671848013816926,27.91585127201565,21.89628180039139,49.82583170254403,23.70428571428572,65.04943820224719,14.175637393767705,45.407407407407405,1.4334365325077398,28.304273504273503,15.446996466431097,183.964406779661,3.193050847457627,0
09/02/2018,0.4998327759197324,24.75043630017452,27.74694589877836,52.51483420593368,13.719814241486068,37.87223587223587,18.38198757763975,18.079295154185026,7.464396284829721,69.90780141843972,12.495933456561923,190.24954128440368,1.9236697247706425,0
09/02/2019,0.294516129032258,11.71584699453552,20.05797101449276,32.11657559198543,23.1972027972028,45.46428571428572,22.49333333333333,22.45173745173745,6.674418604651163,60.20471014492754,13.543055555555556,163.11217948717947,2.0176282051282053,0
09/02/2020,0.3968102073365231,10.142011834319527,21.797678275290217,32.299802761341226,28.802575107296136,36.51371571072319,16.737265415549597,19.583690987124463,1.51575456053068,40.142342342342346,16.478441127694857,168.06858054226475,2.026315789473684,0
09/02/2021,0.4442982456140351,14.669444444444444,23.48491879350348,39.047222222222224,32.47390396659708,49.94055944055944,22.86865671641791,26.13953488372093,2.3112745098039214,37.00231481481482,16.453676470588235,173.7017543859649,1.886622807017544,0
09/02/2022,0.4585310734463276,24.36721991701245,20.760907504363,45.80705394190871,22.292358803986712,36.79683377308707,14.744094488188976,13.81456953642384,3.030060120240481,53.70777988614801,12.808349146110055,163.095818815331,2.006271777003484,0
09/02/2023,0.4448939929328622,9.392461197339246,22.50850661625709,32.59645232815964,36.98630136986301,54.66490765171504,26.588059701492536,22.05208333333333,5.074844074844075,53.27348993288591,14.911129032258064,167.46612903225807,2.025,0
09/02/2024,0.9206932773109244,33.67277486910995,39.6953488372093,72.90052356020942,32.5588785046729,63.56140350877193,26.21602787456446,31.488235294117647,4.576595744680851,29.89690721649485,17.57831325301205,172.08125,4.32,0
09/03/2016,0.3663157894736842,5.883905013192612,10.525065963060689,16.398416886543536,24.64225941422594,10.925806451612903,4.609756097560975,6.906593406593407,1.0,70.28571428571429,12.626463700234192,164.17505995203837,5.469304556354915,0
09/03/2017,0.7089527027027027,18.34038800705468,29.724867724867725,48.067019400352734,28.853691275167787,44.37420718816068,25.416666666666668,19.113636363636363,3.142053445850914,64.215,14.230729166666666,175.13,1.8111666666666668,0
09/03/2018,0.496421845574388,17.03726708074534,29.16149068322981,46.24430641821946,33.34090909090909,54.0,26.216129032258063,29.32093023255814,3.813471502590674,49.7734693877551,17.910515021459226,178.57894736842104,2.006937799043062,0
09/03/2019,0.3754590984974958,14.184347826086956,23.4064914992272,38.25391304347826,41.94189189189189,55.0020964360587,27.57283950617284,26.88421052631579,2.031055900621118,37.38811188811189,20.081879194630872,169.41167664670658,1.7937125748502996,0
09/03/2020,0.3371428571428571,12.719081272084804,22.91628614916286,36.43286219081272,33.739010989010985,50.811940298507466,22.64887640449438,27.84375,11.313572542901715,41.90542907180385,17.276974789915965,160.062874251497,2.124850299401198,0
09/03/2021,0.3541766109785203,11.088888888888889,21.32080200501253,33.11746031746032,29.32900432900433,53.3705035971223,19.90397350993377,29.05851063829787,6.07286432160804,43.03720930232558,16.0088772845953,197.8707753479125,2.2530815109343933,0
09/03/2022,0.2901188118811881,15.760722347629796,16.238095238095237,31.81941309255079,23.693140794223822,40.77894736842105,10.609427609427607,22.55434782608696,1.2162740899357602,30.18631178707224,18.332889733840304,175.45644599303137,3.1655052264808363,0
09/03/2023,0.4814803625377644,20.940038684719536,25.83191850594228,47.34429400386847,31.8876404494382,58.17661691542288,21.58208955223881,26.09523809523809,2.519543973941368,26.707865168539325,18.040192926045016,175.68971061093248,2.064790996784566,0
09/03/2024,0.6267353951890035,18.254789272030653,32.288364249578414,49.9808429118774,40.28907330567082,56.92269326683292,22.924924924924923,27.46768060836502,2.275244299674267,19.18058690744921,20.110301507537688,167.07286432160805,4.565577889447236,0
09/04/2016,0.7722311396468701,15.273789649415694,30.18030050083473,45.454090150250416,47.407806191117096,68.75991649269311,36.75195822454308,32.657794676806084,6.10593900481541,50.08514190317195,18.75275459098497,156.87326388888889,1.9262152777777777,0
09/04/2017,0.5888701517706576,8.800804828973844,22.680080482897385,31.43460764587525,48.51464435146443,55.47240618101545,30.674479166666668,23.553030303030305,1.9216965742251224,40.07908611599297,19.06697247706422,169.68465430016863,2.12849915682968,0
09/04/2018,0.4157142857142857,12.629770992366412,25.53053435114504,38.1412213740458,40.965413533834585,49.25720620842572,26.304469273743017,21.56106870229008,1.8282504012841088,37.32083333333333,19.27061403508772,168.07708333333332,2.090625,0
